DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e2|DDI-DrugBank.d784.s7.e4|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e2|DDI-DrugBank.d784.s7.e5|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e2|DDI-DrugBank.d784.s7.e6|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e3|DDI-DrugBank.d784.s7.e4|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e3|DDI-DrugBank.d784.s7.e5|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e3|DDI-DrugBank.d784.s7.e6|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e4|DDI-DrugBank.d784.s7.e5|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e4|DDI-DrugBank.d784.s7.e6|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e5|DDI-DrugBank.d784.s7.e6|0|null
DDI-DrugBank.d758.s0|DDI-DrugBank.d758.s0.e0|DDI-DrugBank.d758.s0.e1|1|effect
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e0|DDI-DrugBank.d753.s0.e1|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e0|DDI-DrugBank.d753.s0.e2|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e0|DDI-DrugBank.d753.s0.e3|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e0|DDI-DrugBank.d753.s0.e4|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e0|DDI-DrugBank.d753.s0.e5|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e0|DDI-DrugBank.d753.s0.e6|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e0|DDI-DrugBank.d753.s0.e7|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e0|DDI-DrugBank.d753.s0.e8|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e0|DDI-DrugBank.d753.s0.e9|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e1|DDI-DrugBank.d753.s0.e2|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e1|DDI-DrugBank.d753.s0.e3|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e1|DDI-DrugBank.d753.s0.e4|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e1|DDI-DrugBank.d753.s0.e5|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e1|DDI-DrugBank.d753.s0.e6|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e1|DDI-DrugBank.d753.s0.e7|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e1|DDI-DrugBank.d753.s0.e8|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e1|DDI-DrugBank.d753.s0.e9|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e2|DDI-DrugBank.d753.s0.e3|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e2|DDI-DrugBank.d753.s0.e4|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e2|DDI-DrugBank.d753.s0.e5|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e2|DDI-DrugBank.d753.s0.e6|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e2|DDI-DrugBank.d753.s0.e7|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e2|DDI-DrugBank.d753.s0.e8|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e2|DDI-DrugBank.d753.s0.e9|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e3|DDI-DrugBank.d753.s0.e4|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e3|DDI-DrugBank.d753.s0.e5|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e3|DDI-DrugBank.d753.s0.e6|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e3|DDI-DrugBank.d753.s0.e7|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e3|DDI-DrugBank.d753.s0.e8|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e3|DDI-DrugBank.d753.s0.e9|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e4|DDI-DrugBank.d753.s0.e5|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e4|DDI-DrugBank.d753.s0.e6|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e4|DDI-DrugBank.d753.s0.e7|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e4|DDI-DrugBank.d753.s0.e8|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e4|DDI-DrugBank.d753.s0.e9|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e5|DDI-DrugBank.d753.s0.e6|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e5|DDI-DrugBank.d753.s0.e7|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e5|DDI-DrugBank.d753.s0.e8|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e5|DDI-DrugBank.d753.s0.e9|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e6|DDI-DrugBank.d753.s0.e7|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e6|DDI-DrugBank.d753.s0.e8|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e6|DDI-DrugBank.d753.s0.e9|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e7|DDI-DrugBank.d753.s0.e8|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e7|DDI-DrugBank.d753.s0.e9|0|null
DDI-DrugBank.d753.s0|DDI-DrugBank.d753.s0.e8|DDI-DrugBank.d753.s0.e9|0|null
DDI-DrugBank.d753.s2|DDI-DrugBank.d753.s2.e0|DDI-DrugBank.d753.s2.e1|0|null
DDI-DrugBank.d753.s3|DDI-DrugBank.d753.s3.e0|DDI-DrugBank.d753.s3.e1|1|effect
DDI-DrugBank.d753.s4|DDI-DrugBank.d753.s4.e0|DDI-DrugBank.d753.s4.e1|0|null
DDI-DrugBank.d670.s0|DDI-DrugBank.d670.s0.e0|DDI-DrugBank.d670.s0.e1|0|null
DDI-DrugBank.d670.s6|DDI-DrugBank.d670.s6.e0|DDI-DrugBank.d670.s6.e1|0|null
DDI-DrugBank.d670.s6|DDI-DrugBank.d670.s6.e0|DDI-DrugBank.d670.s6.e2|0|null
DDI-DrugBank.d670.s6|DDI-DrugBank.d670.s6.e0|DDI-DrugBank.d670.s6.e3|0|null
DDI-DrugBank.d670.s6|DDI-DrugBank.d670.s6.e1|DDI-DrugBank.d670.s6.e2|0|null
DDI-DrugBank.d670.s6|DDI-DrugBank.d670.s6.e1|DDI-DrugBank.d670.s6.e3|0|null
DDI-DrugBank.d670.s6|DDI-DrugBank.d670.s6.e2|DDI-DrugBank.d670.s6.e3|0|null
DDI-DrugBank.d670.s7|DDI-DrugBank.d670.s7.e0|DDI-DrugBank.d670.s7.e1|1|effect
DDI-DrugBank.d670.s7|DDI-DrugBank.d670.s7.e0|DDI-DrugBank.d670.s7.e2|1|effect
DDI-DrugBank.d670.s7|DDI-DrugBank.d670.s7.e1|DDI-DrugBank.d670.s7.e2|0|null
DDI-DrugBank.d670.s9|DDI-DrugBank.d670.s9.e0|DDI-DrugBank.d670.s9.e1|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e1|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e2|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e3|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e4|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e5|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e6|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e7|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e8|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e9|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e0|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e1|DDI-DrugBank.d680.s1.e2|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e1|DDI-DrugBank.d680.s1.e3|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e1|DDI-DrugBank.d680.s1.e4|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e1|DDI-DrugBank.d680.s1.e5|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e1|DDI-DrugBank.d680.s1.e6|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e1|DDI-DrugBank.d680.s1.e7|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e1|DDI-DrugBank.d680.s1.e8|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e1|DDI-DrugBank.d680.s1.e9|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e1|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e2|DDI-DrugBank.d680.s1.e3|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e2|DDI-DrugBank.d680.s1.e4|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e2|DDI-DrugBank.d680.s1.e5|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e2|DDI-DrugBank.d680.s1.e6|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e2|DDI-DrugBank.d680.s1.e7|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e2|DDI-DrugBank.d680.s1.e8|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e2|DDI-DrugBank.d680.s1.e9|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e2|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e3|DDI-DrugBank.d680.s1.e4|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e3|DDI-DrugBank.d680.s1.e5|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e3|DDI-DrugBank.d680.s1.e6|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e3|DDI-DrugBank.d680.s1.e7|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e3|DDI-DrugBank.d680.s1.e8|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e3|DDI-DrugBank.d680.s1.e9|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e3|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e4|DDI-DrugBank.d680.s1.e5|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e4|DDI-DrugBank.d680.s1.e6|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e4|DDI-DrugBank.d680.s1.e7|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e4|DDI-DrugBank.d680.s1.e8|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e4|DDI-DrugBank.d680.s1.e9|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e4|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e5|DDI-DrugBank.d680.s1.e6|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e5|DDI-DrugBank.d680.s1.e7|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e5|DDI-DrugBank.d680.s1.e8|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e5|DDI-DrugBank.d680.s1.e9|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e5|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e6|DDI-DrugBank.d680.s1.e7|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e6|DDI-DrugBank.d680.s1.e8|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e6|DDI-DrugBank.d680.s1.e9|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e6|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e7|DDI-DrugBank.d680.s1.e8|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e7|DDI-DrugBank.d680.s1.e9|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e7|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e8|DDI-DrugBank.d680.s1.e9|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e8|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s1|DDI-DrugBank.d680.s1.e9|DDI-DrugBank.d680.s1.e10|0|null
DDI-DrugBank.d680.s3|DDI-DrugBank.d680.s3.e0|DDI-DrugBank.d680.s3.e1|0|null
DDI-DrugBank.d680.s5|DDI-DrugBank.d680.s5.e0|DDI-DrugBank.d680.s5.e1|0|null
DDI-DrugBank.d680.s5|DDI-DrugBank.d680.s5.e0|DDI-DrugBank.d680.s5.e2|0|null
DDI-DrugBank.d680.s5|DDI-DrugBank.d680.s5.e1|DDI-DrugBank.d680.s5.e2|0|null
DDI-DrugBank.d680.s7|DDI-DrugBank.d680.s7.e0|DDI-DrugBank.d680.s7.e1|0|null
DDI-DrugBank.d680.s8|DDI-DrugBank.d680.s8.e0|DDI-DrugBank.d680.s8.e1|1|mechanism
DDI-DrugBank.d680.s8|DDI-DrugBank.d680.s8.e0|DDI-DrugBank.d680.s8.e2|1|mechanism
DDI-DrugBank.d680.s8|DDI-DrugBank.d680.s8.e0|DDI-DrugBank.d680.s8.e3|1|mechanism
DDI-DrugBank.d680.s8|DDI-DrugBank.d680.s8.e1|DDI-DrugBank.d680.s8.e2|0|null
DDI-DrugBank.d680.s8|DDI-DrugBank.d680.s8.e1|DDI-DrugBank.d680.s8.e3|0|null
DDI-DrugBank.d680.s8|DDI-DrugBank.d680.s8.e2|DDI-DrugBank.d680.s8.e3|0|null
DDI-DrugBank.d680.s9|DDI-DrugBank.d680.s9.e0|DDI-DrugBank.d680.s9.e1|0|null
DDI-DrugBank.d680.s9|DDI-DrugBank.d680.s9.e0|DDI-DrugBank.d680.s9.e2|0|null
DDI-DrugBank.d680.s9|DDI-DrugBank.d680.s9.e0|DDI-DrugBank.d680.s9.e3|0|null
DDI-DrugBank.d680.s9|DDI-DrugBank.d680.s9.e1|DDI-DrugBank.d680.s9.e2|0|null
DDI-DrugBank.d680.s9|DDI-DrugBank.d680.s9.e1|DDI-DrugBank.d680.s9.e3|0|null
DDI-DrugBank.d680.s9|DDI-DrugBank.d680.s9.e2|DDI-DrugBank.d680.s9.e3|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e1|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e2|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e3|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e4|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e5|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e6|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e7|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e8|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e9|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e0|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e1|DDI-DrugBank.d726.s1.e2|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e1|DDI-DrugBank.d726.s1.e3|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e1|DDI-DrugBank.d726.s1.e4|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e1|DDI-DrugBank.d726.s1.e5|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e1|DDI-DrugBank.d726.s1.e6|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e1|DDI-DrugBank.d726.s1.e7|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e1|DDI-DrugBank.d726.s1.e8|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e1|DDI-DrugBank.d726.s1.e9|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e1|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e2|DDI-DrugBank.d726.s1.e3|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e2|DDI-DrugBank.d726.s1.e4|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e2|DDI-DrugBank.d726.s1.e5|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e2|DDI-DrugBank.d726.s1.e6|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e2|DDI-DrugBank.d726.s1.e7|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e2|DDI-DrugBank.d726.s1.e8|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e2|DDI-DrugBank.d726.s1.e9|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e2|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e3|DDI-DrugBank.d726.s1.e4|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e3|DDI-DrugBank.d726.s1.e5|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e3|DDI-DrugBank.d726.s1.e6|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e3|DDI-DrugBank.d726.s1.e7|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e3|DDI-DrugBank.d726.s1.e8|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e3|DDI-DrugBank.d726.s1.e9|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e3|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e4|DDI-DrugBank.d726.s1.e5|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e4|DDI-DrugBank.d726.s1.e6|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e4|DDI-DrugBank.d726.s1.e7|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e4|DDI-DrugBank.d726.s1.e8|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e4|DDI-DrugBank.d726.s1.e9|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e4|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e5|DDI-DrugBank.d726.s1.e6|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e5|DDI-DrugBank.d726.s1.e7|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e5|DDI-DrugBank.d726.s1.e8|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e5|DDI-DrugBank.d726.s1.e9|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e5|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e6|DDI-DrugBank.d726.s1.e7|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e6|DDI-DrugBank.d726.s1.e8|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e6|DDI-DrugBank.d726.s1.e9|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e6|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e7|DDI-DrugBank.d726.s1.e8|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e7|DDI-DrugBank.d726.s1.e9|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e7|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e8|DDI-DrugBank.d726.s1.e9|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e8|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s1|DDI-DrugBank.d726.s1.e9|DDI-DrugBank.d726.s1.e10|0|null
DDI-DrugBank.d726.s2|DDI-DrugBank.d726.s2.e0|DDI-DrugBank.d726.s2.e1|0|null
DDI-DrugBank.d726.s3|DDI-DrugBank.d726.s3.e0|DDI-DrugBank.d726.s3.e1|0|null
DDI-DrugBank.d726.s3|DDI-DrugBank.d726.s3.e0|DDI-DrugBank.d726.s3.e2|1|mechanism
DDI-DrugBank.d726.s3|DDI-DrugBank.d726.s3.e1|DDI-DrugBank.d726.s3.e2|1|mechanism
DDI-DrugBank.d581.s2|DDI-DrugBank.d581.s2.e0|DDI-DrugBank.d581.s2.e1|0|null
DDI-DrugBank.d741.s0|DDI-DrugBank.d741.s0.e0|DDI-DrugBank.d741.s0.e1|0|null
DDI-DrugBank.d741.s0|DDI-DrugBank.d741.s0.e0|DDI-DrugBank.d741.s0.e2|0|null
DDI-DrugBank.d741.s0|DDI-DrugBank.d741.s0.e1|DDI-DrugBank.d741.s0.e2|0|null
DDI-DrugBank.d744.s0|DDI-DrugBank.d744.s0.e0|DDI-DrugBank.d744.s0.e1|0|null
DDI-DrugBank.d744.s0|DDI-DrugBank.d744.s0.e0|DDI-DrugBank.d744.s0.e2|0|null
DDI-DrugBank.d744.s0|DDI-DrugBank.d744.s0.e1|DDI-DrugBank.d744.s0.e2|0|null
DDI-DrugBank.d744.s1|DDI-DrugBank.d744.s1.e0|DDI-DrugBank.d744.s1.e1|0|null
DDI-DrugBank.d744.s1|DDI-DrugBank.d744.s1.e0|DDI-DrugBank.d744.s1.e2|0|null
DDI-DrugBank.d744.s1|DDI-DrugBank.d744.s1.e1|DDI-DrugBank.d744.s1.e2|0|null
DDI-DrugBank.d641.s2|DDI-DrugBank.d641.s2.e0|DDI-DrugBank.d641.s2.e1|0|null
DDI-DrugBank.d641.s3|DDI-DrugBank.d641.s3.e0|DDI-DrugBank.d641.s3.e1|0|null
DDI-DrugBank.d641.s3|DDI-DrugBank.d641.s3.e0|DDI-DrugBank.d641.s3.e2|0|null
DDI-DrugBank.d641.s3|DDI-DrugBank.d641.s3.e0|DDI-DrugBank.d641.s3.e3|0|null
DDI-DrugBank.d641.s3|DDI-DrugBank.d641.s3.e1|DDI-DrugBank.d641.s3.e2|0|null
DDI-DrugBank.d641.s3|DDI-DrugBank.d641.s3.e1|DDI-DrugBank.d641.s3.e3|0|null
DDI-DrugBank.d641.s3|DDI-DrugBank.d641.s3.e2|DDI-DrugBank.d641.s3.e3|1|effect
DDI-DrugBank.d641.s4|DDI-DrugBank.d641.s4.e0|DDI-DrugBank.d641.s4.e1|0|null
DDI-DrugBank.d641.s5|DDI-DrugBank.d641.s5.e0|DDI-DrugBank.d641.s5.e1|0|null
DDI-DrugBank.d641.s5|DDI-DrugBank.d641.s5.e0|DDI-DrugBank.d641.s5.e2|0|null
DDI-DrugBank.d641.s5|DDI-DrugBank.d641.s5.e0|DDI-DrugBank.d641.s5.e3|0|null
DDI-DrugBank.d641.s5|DDI-DrugBank.d641.s5.e1|DDI-DrugBank.d641.s5.e2|0|null
DDI-DrugBank.d641.s5|DDI-DrugBank.d641.s5.e1|DDI-DrugBank.d641.s5.e3|0|null
DDI-DrugBank.d641.s5|DDI-DrugBank.d641.s5.e2|DDI-DrugBank.d641.s5.e3|0|null
DDI-DrugBank.d671.s0|DDI-DrugBank.d671.s0.e0|DDI-DrugBank.d671.s0.e1|0|null
DDI-DrugBank.d671.s2|DDI-DrugBank.d671.s2.e0|DDI-DrugBank.d671.s2.e1|1|effect
DDI-DrugBank.d665.s0|DDI-DrugBank.d665.s0.e0|DDI-DrugBank.d665.s0.e1|0|null
DDI-DrugBank.d665.s0|DDI-DrugBank.d665.s0.e0|DDI-DrugBank.d665.s0.e2|0|null
DDI-DrugBank.d665.s0|DDI-DrugBank.d665.s0.e0|DDI-DrugBank.d665.s0.e3|1|effect
DDI-DrugBank.d665.s0|DDI-DrugBank.d665.s0.e1|DDI-DrugBank.d665.s0.e2|0|null
DDI-DrugBank.d665.s0|DDI-DrugBank.d665.s0.e1|DDI-DrugBank.d665.s0.e3|1|effect
DDI-DrugBank.d665.s0|DDI-DrugBank.d665.s0.e2|DDI-DrugBank.d665.s0.e3|1|effect
DDI-DrugBank.d665.s6|DDI-DrugBank.d665.s6.e0|DDI-DrugBank.d665.s6.e1|1|mechanism
DDI-DrugBank.d665.s6|DDI-DrugBank.d665.s6.e0|DDI-DrugBank.d665.s6.e2|0|null
DDI-DrugBank.d665.s6|DDI-DrugBank.d665.s6.e1|DDI-DrugBank.d665.s6.e2|0|null
DDI-DrugBank.d665.s7|DDI-DrugBank.d665.s7.e0|DDI-DrugBank.d665.s7.e1|0|null
DDI-DrugBank.d757.s0|DDI-DrugBank.d757.s0.e0|DDI-DrugBank.d757.s0.e1|0|null
DDI-DrugBank.d757.s0|DDI-DrugBank.d757.s0.e0|DDI-DrugBank.d757.s0.e2|0|null
DDI-DrugBank.d757.s0|DDI-DrugBank.d757.s0.e1|DDI-DrugBank.d757.s0.e2|0|null
DDI-DrugBank.d659.s0|DDI-DrugBank.d659.s0.e0|DDI-DrugBank.d659.s0.e1|0|null
